noted_date,simple_id,room_id,temp,out/in
2018-10-09 19:41:00,74341,Room Admin,29,In
2018-10-09 19:41:00,74340,Room Admin,29,In
2018-10-09 19:41:00,74337,Room Admin,29,In
2018-10-09 19:42:00,74327,Room Admin,29,In
2018-10-09 19:42:00,74328,Room Admin,29,In
2018-10-09 19:42:00,74330,Room Admin,29,In
2018-10-09 19:43:00,74322,Room Admin,28,In
2018-10-09 19:43:00,74320,Room Admin,29,In
2018-10-09 19:43:00,74318,Room Admin,28,In
2018-10-09 19:43:00,74316,Room Admin,29,In
2018-10-09 19:43:00,74314,Room Admin,28,In
2018-10-09 19:43:00,74312,Room Admin,29,In
2018-10-09 19:43:00,74311,Room Admin,28,In
2018-10-09 19:44:00,74281,Room Admin,28,In
2018-10-09 19:44:00,74282,Room Admin,28,In
2018-10-09 19:44:00,74285,Room Admin,29,In
2018-10-09 19:44:00,74287,Room Admin,28,In
2018-10-09 19:44:00,74288,Room Admin,29,In
2018-10-09 19:44:00,74290,Room Admin,28,In
2018-10-09 19:44:00,74298,Room Admin,28,In
2018-10-09 19:44:00,74294,Room Admin,29,In
2018-10-09 19:44:00,74292,Room Admin,28,In
2018-10-09 19:44:00,74309,Room Admin,29,In
2018-10-09 19:44:00,74306,Room Admin,28,In
2018-10-09 19:44:00,74300,Room Admin,29,In
2018-10-09 19:44:00,74303,Room Admin,28,In
2018-10-09 19:44:00,74296,Room Admin,28,In
2018-10-09 19:44:00,74304,Room Admin,29,In
2018-10-09 19:52:00,74245,Room Admin,28,In
2018-10-09 19:52:00,74243,Room Admin,28,In
2018-10-09 19:53:00,74241,Room Admin,28,In
2018-10-09 19:53:00,74239,Room Admin,28,In
2018-10-09 19:54:00,74225,Room Admin,28,In
2018-10-09 19:54:00,74228,Room Admin,28,In
2018-10-09 19:54:00,74230,Room Admin,28,In
2018-10-09 19:54:00,74235,Room Admin,28,In
2018-10-09 19:54:00,74238,Room Admin,28,In
2018-10-09 19:54:00,74232,Room Admin,28,In
2018-10-09 19:54:00,74234,Room Admin,28,In
2018-10-09 20:05:00,74204,Room Admin,29,In
2018-10-09 20:05:00,74201,Room Admin,28,In
2018-10-09 20:06:00,74199,Room Admin,29,In
2018-10-09 20:06:00,74198,Room Admin,28,In
2018-10-09 20:07:00,74196,Room Admin,29,In
2018-10-09 20:07:00,74194,Room Admin,28,In
2018-10-09 20:09:00,74192,Room Admin,29,In
2018-10-09 20:09:00,74190,Room Admin,28,In
2018-10-09 20:10:00,74182,Room Admin,28,In
2018-10-09 20:10:00,74183,Room Admin,29,In
2018-10-09 20:15:00,74161,Room Admin,28,In
2018-10-09 20:15:00,74164,Room Admin,29,In
2018-10-09 20:26:00,74148,Room Admin,28,In
2018-10-09 20:29:00,74138,Room Admin,28,In
2018-10-09 20:29:00,74147,Room Admin,28,In
2018-10-09 20:29:00,74141,Room Admin,28,In
2018-10-09 20:31:00,74128,Room Admin,29,In
2018-10-09 20:31:00,74126,Room Admin,28,In
2018-10-09 20:31:00,74121,Room Admin,29,In
2018-10-09 20:31:00,74118,Room Admin,28,In
2018-10-09 20:34:00,74113,Room Admin,28,In
2018-10-09 20:39:00,74101,Room Admin,28,In
2018-10-09 20:39:00,74104,Room Admin,28,In
2018-10-09 20:39:00,74108,Room Admin,28,In
2018-10-09 20:39:00,74111,Room Admin,28,In
2018-10-09 20:48:00,74080,Room Admin,28,In
2018-10-09 20:48:00,74082,Room Admin,29,In
2018-10-09 21:22:00,73875,Room Admin,29,In
2018-10-09 21:22:00,73872,Room Admin,28,In
2018-10-09 21:23:00,73845,Room Admin,28,In
2018-10-09 21:23:00,73843,Room Admin,28,In
2018-10-09 21:24:00,73823,Room Admin,28,In
2018-10-09 21:24:00,73824,Room Admin,28,In
2018-10-09 21:24:00,73826,Room Admin,28,In
2018-10-09 21:24:00,73829,Room Admin,28,In
2018-10-09 21:24:00,73836,Room Admin,28,In
2018-10-09 21:24:00,73839,Room Admin,28,In
2018-10-09 21:24:00,73840,Room Admin,28,In
2018-10-09 21:24:00,73835,Room Admin,28,In
2018-10-09 21:25:00,73815,Room Admin,28,In
2018-10-09 21:25:00,73812,Room Admin,28,In
2018-10-09 21:30:00,73750,Room Admin,28,In
2018-10-09 21:30:00,73752,Room Admin,28,In
2018-10-09 21:30:00,73754,Room Admin,28,In
2018-10-09 21:30:00,73756,Room Admin,28,In
2018-10-09 21:30:00,73758,Room Admin,28,In
2018-10-09 21:30:00,73761,Room Admin,28,In
2018-10-09 21:30:00,73768,Room Admin,28,In
2018-10-09 21:30:00,73766,Room Admin,28,In
2018-10-09 21:30:00,73772,Room Admin,28,In
2018-10-09 21:30:00,73774,Room Admin,28,In
2018-10-09 21:30:00,73776,Room Admin,28,In
2018-10-09 21:30:00,73778,Room Admin,28,In
2018-10-09 21:30:00,73782,Room Admin,28,In
2018-10-09 21:30:00,73785,Room Admin,28,In
2018-10-09 21:30:00,73764,Room Admin,28,In
2018-10-09 21:32:00,73739,Room Admin,28,In
2018-10-09 21:32:00,73746,Room Admin,28,In
2018-10-09 21:32:00,73744,Room Admin,28,In
2018-10-09 21:32:00,73741,Room Admin,28,In
2018-10-09 21:33:00,73716,Room Admin,28,In
2018-10-09 21:33:00,73719,Room Admin,28,In
2018-10-09 21:33:00,73721,Room Admin,28,In
2018-10-09 21:33:00,73723,Room Admin,28,In
2018-10-09 21:33:00,73738,Room Admin,28,In
2018-10-09 21:33:00,73727,Room Admin,28,In
2018-10-09 21:33:00,73729,Room Admin,28,In
2018-10-09 21:33:00,73731,Room Admin,28,In
2018-10-09 21:33:00,73733,Room Admin,28,In
2018-10-09 21:33:00,73735,Room Admin,28,In
2018-10-09 21:33:00,73726,Room Admin,28,In
2018-10-09 21:33:00,73718,Room Admin,28,In
2018-10-09 21:34:00,73714,Room Admin,28,In
2018-10-09 21:34:00,73712,Room Admin,28,In
2018-10-09 21:46:00,73666,Room Admin,28,In
2018-10-09 21:48:00,73660,Room Admin,27,In
2018-10-09 21:48:00,73657,Room Admin,28,In
2018-10-09 21:52:00,73656,Room Admin,27,In
2018-10-09 21:52:00,73652,Room Admin,27,In
2018-10-09 21:53:00,73650,Room Admin,28,In
2018-10-09 21:56:00,73627,Room Admin,27,In
2018-10-09 21:56:00,73626,Room Admin,28,In
2018-10-09 21:57:00,73622,Room Admin,28,In
2018-10-09 21:57:00,73623,Room Admin,27,In
2018-10-09 22:02:00,73591,Room Admin,27,In
2018-10-09 22:02:00,73590,Room Admin,28,In
2018-10-09 22:03:00,73588,Room Admin,27,In
2018-10-09 22:03:00,73585,Room Admin,28,In
2018-10-09 22:04:00,73565,Room Admin,28,In
2018-10-09 22:04:00,73567,Room Admin,28,In
2018-10-09 22:04:00,73569,Room Admin,28,In
2018-10-09 22:04:00,73573,Room Admin,28,In
2018-10-09 22:04:00,73575,Room Admin,28,In
2018-10-09 22:04:00,73577,Room Admin,28,In
2018-10-09 22:04:00,73579,Room Admin,27,In
2018-10-09 22:04:00,73572,Room Admin,28,In
2018-10-09 22:05:00,73543,Room Admin,27,In
2018-10-09 22:05:00,73548,Room Admin,27,In
2018-10-09 22:05:00,73549,Room Admin,28,In
2018-10-09 22:05:00,73542,Room Admin,28,In
2018-10-09 22:05:00,73554,Room Admin,28,In
2018-10-09 22:05:00,73551,Room Admin,28,In
2018-10-09 22:05:00,73560,Room Admin,28,In
2018-10-09 22:05:00,73546,Room Admin,28,In
2018-10-09 22:05:00,73556,Room Admin,28,In
2018-10-09 22:05:00,73558,Room Admin,28,In
2018-10-09 22:06:00,73539,Room Admin,28,In
2018-10-09 22:06:00,73517,Room Admin,27,In
2018-10-09 22:06:00,73519,Room Admin,28,In
2018-10-09 22:06:00,73521,Room Admin,28,In
2018-10-09 22:06:00,73524,Room Admin,28,In
2018-10-09 22:06:00,73516,Room Admin,28,In
2018-10-09 22:06:00,73527,Room Admin,27,In
2018-10-09 22:06:00,73529,Room Admin,28,In
2018-10-09 22:06:00,73531,Room Admin,27,In
2018-10-09 22:06:00,73533,Room Admin,28,In
2018-10-09 22:06:00,73536,Room Admin,27,In
2018-10-09 22:06:00,73538,Room Admin,28,In
2018-10-09 22:06:00,73525,Room Admin,27,In
2018-10-09 22:07:00,73489,Room Admin,28,In
2018-10-09 22:07:00,73491,Room Admin,28,In
2018-10-09 22:07:00,73493,Room Admin,27,In
2018-10-09 22:07:00,73497,Room Admin,27,In
2018-10-09 22:07:00,73500,Room Admin,28,In
2018-10-09 22:07:00,73505,Room Admin,28,In
2018-10-09 22:07:00,73508,Room Admin,28,In
2018-10-09 22:07:00,73496,Room Admin,28,In
2018-10-09 22:08:00,73477,Room Admin,28,In
2018-10-09 22:08:00,73479,Room Admin,27,In
2018-10-09 22:08:00,73483,Room Admin,27,In
2018-10-09 22:08:00,73486,Room Admin,28,In
2018-10-09 22:08:00,73487,Room Admin,27,In
2018-10-09 22:08:00,73482,Room Admin,28,In
2018-10-09 22:09:00,73476,Room Admin,28,In
2018-10-09 22:09:00,73473,Room Admin,28,In
2018-10-09 22:09:00,73471,Room Admin,28,In
2018-10-09 22:09:00,73469,Room Admin,28,In
2018-10-09 22:09:00,73468,Room Admin,28,In
2018-10-09 22:09:00,73466,Room Admin,28,In
2018-10-09 22:10:00,73448,Room Admin,28,In
2018-10-09 22:10:00,73450,Room Admin,28,In
2018-10-09 22:10:00,73451,Room Admin,28,In
2018-10-09 22:10:00,73458,Room Admin,28,In
2018-10-09 22:10:00,73455,Room Admin,28,In
2018-10-09 22:10:00,73459,Room Admin,28,In
2018-10-09 22:10:00,73461,Room Admin,28,In
2018-10-09 22:10:00,73463,Room Admin,28,In
2018-10-09 22:10:00,73453,Room Admin,28,In
2018-10-09 22:11:00,73427,Room Admin,28,In
2018-10-09 22:11:00,73429,Room Admin,27,In
2018-10-09 22:11:00,73431,Room Admin,28,In
2018-10-09 22:11:00,73432,Room Admin,27,In
2018-10-09 22:11:00,73436,Room Admin,28,In
2018-10-09 22:11:00,73440,Room Admin,27,In
2018-10-09 22:11:00,73434,Room Admin,28,In
2018-10-09 22:11:00,73441,Room Admin,28,In
2018-10-09 22:11:00,73445,Room Admin,27,In
2018-10-09 22:11:00,73444,Room Admin,28,In
2018-10-09 22:12:00,73406,Room Admin,28,In
2018-10-09 22:12:00,73408,Room Admin,27,In
2018-10-09 22:12:00,73410,Room Admin,28,In
2018-10-09 22:12:00,73424,Room Admin,27,In
2018-10-09 22:12:00,73418,Room Admin,28,In
2018-10-09 22:12:00,73420,Room Admin,27,In
2018-10-09 22:12:00,73423,Room Admin,28,In
2018-10-09 22:12:00,73417,Room Admin,27,In
2018-10-09 22:13:00,73404,Room Admin,27,In
2018-10-09 22:15:00,73400,Room Admin,27,In
2018-10-09 22:15:00,73403,Room Admin,28,In
2018-10-09 22:16:00,73386,Room Admin,27,In
2018-10-09 22:16:00,73383,Room Admin,27,In
2018-10-10 01:03:00,51421,Room Admin,34,In
2018-10-10 01:05:00,51419,Room Admin,34,In
2018-10-10 01:13:00,51417,Room Admin,34,In
2018-10-10 01:15:00,51415,Room Admin,34,In
2018-10-10 01:17:00,51413,Room Admin,34,In
2018-10-10 01:19:00,51412,Room Admin,34,In
2018-10-10 01:23:00,51411,Room Admin,34,In
2018-10-10 01:25:00,51409,Room Admin,34,In
2018-10-10 01:29:00,51407,Room Admin,34,In
2018-10-10 01:31:00,51406,Room Admin,34,In
2018-10-10 01:35:00,51402,Room Admin,34,In
2018-10-10 02:05:00,51391,Room Admin,34,In
2018-10-10 02:07:00,51390,Room Admin,34,In
2018-10-10 02:11:00,51388,Room Admin,34,In
2018-10-10 02:13:00,51387,Room Admin,33,In
2018-10-10 02:21:00,51385,Room Admin,33,In
2018-10-10 02:25:00,51384,Room Admin,33,In
2018-10-10 02:39:00,51379,Room Admin,33,In
2018-10-10 02:41:00,51377,Room Admin,33,In
2018-10-10 02:43:00,51375,Room Admin,33,In
2018-10-10 02:57:00,51368,Room Admin,34,In
2018-10-10 03:21:00,51358,Room Admin,34,In
2018-10-10 03:31:00,51353,Room Admin,34,In
2018-10-10 03:39:00,51349,Room Admin,33,In
2018-10-10 03:41:00,51347,Room Admin,33,In
2018-10-10 03:43:00,51345,Room Admin,33,In
2018-10-10 03:47:00,51342,Room Admin,32,In
2018-10-10 03:51:00,51339,Room Admin,32,In
2018-10-10 03:53:00,51337,Room Admin,31,In
2018-10-10 03:55:00,51335,Room Admin,31,In
2018-10-10 03:59:00,51332,Room Admin,31,In
2018-10-10 04:01:00,51331,Room Admin,31,In
2018-10-10 04:04:00,51329,Room Admin,30,In
2018-10-10 04:08:00,51326,Room Admin,30,In
2018-10-10 04:12:00,51323,Room Admin,30,In
2018-10-10 04:18:00,51320,Room Admin,29,In
2018-10-10 04:46:00,51310,Room Admin,29,In
2018-10-10 05:08:00,51303,Room Admin,29,In
2018-10-10 05:10:00,51302,Room Admin,29,In
2018-10-10 05:12:00,51301,Room Admin,29,In
2018-10-10 05:14:00,51299,Room Admin,29,In
2018-10-10 05:20:00,51296,Room Admin,29,In
2018-10-10 05:22:00,51294,Room Admin,29,In
2018-10-10 05:24:00,51292,Room Admin,30,In
2018-10-10 05:28:00,51289,Room Admin,30,In
2018-10-10 05:30:00,51288,Room Admin,29,In
2018-10-10 05:32:00,51287,Room Admin,30,In
2018-10-10 05:34:00,51286,Room Admin,29,In
2018-10-10 05:36:00,51285,Room Admin,29,In
2018-10-10 05:42:00,51282,Room Admin,29,In
2018-10-10 06:06:00,51274,Room Admin,29,In
2018-10-10 06:24:00,51271,Room Admin,29,In
2018-10-10 06:26:00,51269,Room Admin,29,In
2018-10-10 06:28:00,51268,Room Admin,28,In
2018-10-10 06:30:00,51266,Room Admin,29,In
2018-10-10 06:34:00,51265,Room Admin,29,In
2018-10-10 06:36:00,51263,Room Admin,29,In
2018-10-10 06:40:00,51262,Room Admin,29,In
2018-10-10 06:46:00,51259,Room Admin,28,In
2018-10-10 06:48:00,51258,Room Admin,29,In
2018-10-10 06:50:00,51257,Room Admin,28,In
2018-10-10 06:52:00,51256,Room Admin,28,In
2018-10-10 06:54:00,51255,Room Admin,28,In
2018-10-10 07:10:00,51252,Room Admin,29,In
2018-10-10 07:12:00,51251,Room Admin,28,In
2018-10-10 07:14:00,51250,Room Admin,28,In
2018-10-10 07:36:00,51247,Room Admin,29,In
2018-10-10 07:40:00,51246,Room Admin,29,In
2018-10-10 07:44:00,51245,Room Admin,29,In
2018-10-10 07:46:00,51243,Room Admin,29,In
2018-10-10 07:48:00,51242,Room Admin,29,In
2018-10-10 07:50:00,51241,Room Admin,29,In
2018-10-10 07:52:00,51240,Room Admin,29,In
2018-10-10 08:12:00,51236,Room Admin,29,In
2018-10-10 08:28:00,51231,Room Admin,29,In
2018-10-10 08:32:00,51229,Room Admin,28,In
2018-10-10 08:36:00,51226,Room Admin,28,In
2018-10-10 08:40:00,51224,Room Admin,28,In
2018-10-10 08:42:00,51223,Room Admin,28,In
2018-10-10 08:58:00,51217,Room Admin,28,In
2018-10-10 09:10:00,51213,Room Admin,27,In
2018-10-10 09:14:00,51211,Room Admin,27,In
2018-10-10 09:50:00,51198,Room Admin,27,In
2018-10-10 09:56:00,51196,Room Admin,27,In
2018-10-13 00:43:00,50647,Room Admin,35,In
2018-10-13 00:51:00,50644,Room Admin,35,In
2018-10-13 00:55:00,50642,Room Admin,35,In
2018-10-13 01:01:00,50640,Room Admin,35,In
2018-10-13 01:05:00,50638,Room Admin,35,In
2018-10-13 01:25:00,50631,Room Admin,35,In
2018-10-13 01:31:00,50629,Room Admin,35,In
2018-10-13 02:50:00,50604,Room Admin,35,In
2018-10-13 03:12:00,50597,Room Admin,35,In
2018-10-13 03:18:00,50595,Room Admin,35,In
2018-10-13 03:22:00,50594,Room Admin,35,In
2018-10-13 03:26:00,50591,Room Admin,35,In
2018-10-13 03:36:00,50585,Room Admin,35,In
2018-10-13 03:38:00,50584,Room Admin,35,In
2018-10-13 03:54:00,50580,Room Admin,35,In
2018-10-13 03:58:00,50578,Room Admin,35,In
2018-10-13 04:24:00,50571,Room Admin,35,In
2018-10-13 04:26:00,50570,Room Admin,35,In
2018-10-13 04:36:00,50567,Room Admin,35,In
2018-10-13 06:02:00,50561,Room Admin,23,In
2018-10-13 06:04:00,50560,Room Admin,23,In
2018-10-13 06:10:00,50558,Room Admin,35,In
2018-10-13 07:54:00,50543,Room Admin,35,In
2018-10-13 07:56:00,50542,Room Admin,35,In
2018-10-13 08:06:00,50540,Room Admin,35,In
2018-10-13 08:16:00,50537,Room Admin,35,In
2018-10-13 08:18:00,50536,Room Admin,35,In
2018-10-13 09:54:00,50524,Room Admin,35,In
2018-10-13 14:39:00,50485,Room Admin,35,In
2018-10-13 16:37:00,50464,Room Admin,35,In
2018-10-13 19:04:00,50420,Room Admin,35,In
2018-10-13 19:06:00,50418,Room Admin,35,In
2018-10-13 19:16:00,50415,Room Admin,35,In
2018-10-13 19:18:00,50414,Room Admin,35,In
2018-10-13 19:20:00,50412,Room Admin,35,In
2018-10-13 19:22:00,50410,Room Admin,35,In
2018-10-13 19:24:00,50408,Room Admin,35,In
2018-10-13 19:26:00,50406,Room Admin,35,In
2018-10-13 19:32:00,50402,Room Admin,35,In
2018-10-13 19:34:00,50400,Room Admin,35,In
2018-10-13 19:36:00,50398,Room Admin,35,In
2018-10-13 19:42:00,50395,Room Admin,35,In
2018-10-13 19:44:00,50393,Room Admin,35,In
2018-10-13 21:14:00,50356,Room Admin,35,In
2018-10-13 21:16:00,50355,Room Admin,35,In
2018-10-13 21:18:00,50354,Room Admin,35,In
2018-10-13 21:36:00,50346,Room Admin,35,In
2018-10-13 21:40:00,50345,Room Admin,35,In
2018-10-13 22:38:00,50328,Room Admin,35,In
2018-10-13 22:42:00,50326,Room Admin,35,In
2018-10-13 22:46:00,50323,Room Admin,35,In
2018-10-13 23:38:00,50303,Room Admin,36,In
2018-10-13 23:40:00,50301,Room Admin,35,In
2018-10-14 19:54:00,50255,Room Admin,35,In
2018-10-14 19:56:00,50253,Room Admin,35,In
2018-10-14 19:58:00,50251,Room Admin,35,In
2018-10-14 20:00:00,50250,Room Admin,35,In
2018-10-14 20:08:00,50246,Room Admin,35,In
2018-10-14 20:10:00,50244,Room Admin,35,In
2018-10-14 22:39:00,50198,Room Admin,35,In
2018-10-14 22:41:00,50196,Room Admin,35,In
2018-10-14 22:45:00,50193,Room Admin,35,In
2018-10-14 22:49:00,50191,Room Admin,35,In
2018-10-14 22:53:00,50188,Room Admin,35,In
2018-10-15 02:01:00,50123,Room Admin,35,In
2018-10-15 02:07:00,50120,Room Admin,34,In
2018-10-15 02:09:00,50118,Room Admin,34,In
2018-10-15 02:29:00,50107,Room Admin,33,In
2018-10-15 02:33:00,50104,Room Admin,33,In
2018-10-15 02:35:00,50102,Room Admin,34,In
2018-10-15 02:37:00,50100,Room Admin,33,In
2018-10-15 02:45:00,50096,Room Admin,33,In
2018-10-15 02:59:00,50092,Room Admin,33,In
2018-10-15 03:03:00,50090,Room Admin,33,In
2018-10-15 03:17:00,50084,Room Admin,32,In
2018-10-15 03:33:00,50077,Room Admin,31,In
2018-10-15 03:39:00,50073,Room Admin,31,In
2018-10-15 03:41:00,50071,Room Admin,31,In
2018-10-15 03:43:00,50070,Room Admin,31,In
2018-10-15 03:45:00,50068,Room Admin,31,In
2018-10-15 03:49:00,50065,Room Admin,30,In
2018-10-15 03:57:00,50061,Room Admin,30,In
2018-10-15 04:01:00,50058,Room Admin,30,In
2018-10-15 04:07:00,50055,Room Admin,30,In
2018-10-15 04:11:00,50052,Room Admin,30,In
2018-10-15 04:31:00,50044,Room Admin,29,In
2018-10-15 04:33:00,50042,Room Admin,30,In
2018-10-15 04:35:00,50041,Room Admin,30,In
2018-10-15 05:07:00,50033,Room Admin,30,In
2018-10-15 05:09:00,50031,Room Admin,30,In
2018-10-15 05:15:00,50030,Room Admin,30,In
2018-10-15 05:17:00,50028,Room Admin,29,In
2018-10-15 05:19:00,50027,Room Admin,30,In
2018-10-15 05:21:00,50026,Room Admin,30,In
2018-10-15 05:30:00,50023,Room Admin,29,In
2018-10-15 05:32:00,50021,Room Admin,30,In
2018-10-15 05:34:00,50019,Room Admin,29,In
2018-10-15 05:36:00,50018,Room Admin,30,In
2018-10-15 05:52:00,50011,Room Admin,29,In
2018-10-15 06:06:00,50005,Room Admin,29,In
2018-10-15 06:08:00,50003,Room Admin,30,In
2018-10-15 06:16:00,50001,Room Admin,30,In
2018-10-15 06:20:00,50000,Room Admin,30,In
2018-10-15 06:28:00,49998,Room Admin,30,In
2018-10-15 06:36:00,49994,Room Admin,30,In
2018-10-15 06:38:00,49992,Room Admin,30,In
2018-10-15 06:46:00,49990,Room Admin,30,In
2018-10-15 06:52:00,49989,Room Admin,30,In
2018-10-15 07:00:00,49986,Room Admin,30,In
2018-10-15 07:12:00,49980,Room Admin,30,In
2018-10-15 07:16:00,49979,Room Admin,29,In
2018-10-15 08:08:00,49973,Room Admin,29,In
2018-10-15 08:10:00,49972,Room Admin,29,In
2018-10-15 08:12:00,49971,Room Admin,29,In
2018-10-15 08:36:00,49967,Room Admin,30,In
2018-10-15 08:52:00,49963,Room Admin,29,In
2018-10-15 08:54:00,49962,Room Admin,30,In
2018-10-15 09:06:00,49961,Room Admin,30,In
2018-10-15 09:08:00,49960,Room Admin,30,In
2018-10-15 09:10:00,49958,Room Admin,30,In
2018-10-15 09:20:00,49956,Room Admin,29,In
2018-10-15 09:24:00,49953,Room Admin,30,In
2018-10-15 09:26:00,49952,Room Admin,29,In
2018-10-15 09:54:00,49945,Room Admin,29,In
2018-10-15 10:14:00,49940,Room Admin,29,In
2018-10-15 10:16:00,49939,Room Admin,29,In
2018-10-15 10:52:00,49932,Room Admin,29,In
2018-10-15 10:54:00,49930,Room Admin,29,In
2018-10-15 11:14:00,49926,Room Admin,29,In
2018-10-15 11:22:00,49925,Room Admin,29,In
2018-10-15 11:26:00,49924,Room Admin,30,In
2018-10-15 11:42:00,49923,Room Admin,30,In
2018-10-15 11:56:00,49922,Room Admin,30,In
2018-10-15 12:02:00,49921,Room Admin,30,In
2018-10-15 12:06:00,49920,Room Admin,30,In
2018-10-15 12:16:00,49919,Room Admin,30,In
2018-10-15 12:26:00,49918,Room Admin,30,In
2018-10-15 12:46:00,49917,Room Admin,29,In
2018-10-15 12:48:00,49916,Room Admin,30,In
2018-10-15 12:52:00,49915,Room Admin,29,In
2018-10-15 13:10:00,49914,Room Admin,30,In
2018-10-15 13:12:00,49913,Room Admin,30,In
2018-10-15 13:14:00,49912,Room Admin,30,In
2018-10-15 13:16:00,49911,Room Admin,30,In
2018-10-15 13:24:00,49910,Room Admin,31,In
2018-10-15 13:42:00,49906,Room Admin,32,In
2018-10-15 13:44:00,49904,Room Admin,32,In
2018-10-15 14:04:00,49902,Room Admin,33,In
2018-10-15 14:06:00,49901,Room Admin,32,In
2018-10-15 14:20:00,49896,Room Admin,33,In
2018-10-15 14:25:00,49895,Room Admin,33,In
2018-10-15 14:27:00,49894,Room Admin,33,In
2018-10-15 14:31:00,49893,Room Admin,33,In
2018-10-15 16:11:00,49889,Room Admin,34,In
2018-10-15 16:13:00,49888,Room Admin,33,In
2018-10-15 16:17:00,49887,Room Admin,33,In
2018-10-15 16:19:00,49885,Room Admin,34,In
2018-10-15 16:21:00,49884,Room Admin,34,In
2018-10-15 16:23:00,49883,Room Admin,34,In
2018-10-15 16:25:00,49882,Room Admin,34,In
2018-10-15 16:27:00,49881,Room Admin,33,In
2018-10-15 16:29:00,49880,Room Admin,34,In
2018-10-15 16:31:00,49879,Room Admin,34,In
2018-10-15 16:33:00,49878,Room Admin,34,In
2018-10-15 16:35:00,49876,Room Admin,34,In
2018-10-15 16:37:00,49875,Room Admin,33,In
2018-10-15 16:39:00,49873,Room Admin,34,In
2018-10-15 16:41:00,49871,Room Admin,34,In
2018-10-15 16:43:00,49870,Room Admin,34,In
2018-10-15 16:45:00,49869,Room Admin,34,In
2018-10-15 16:47:00,49868,Room Admin,34,In
2018-10-15 16:49:00,49867,Room Admin,34,In
2018-10-15 16:51:00,49866,Room Admin,34,In
2018-10-15 18:39:00,49822,Room Admin,34,In
2018-10-15 18:41:00,49820,Room Admin,34,In
2018-10-15 18:43:00,49819,Room Admin,34,In
2018-10-15 18:45:00,49817,Room Admin,34,In
2018-10-15 18:47:00,49815,Room Admin,34,In
2018-10-15 21:23:00,49784,Room Admin,34,In
2018-10-15 21:25:00,49783,Room Admin,34,In
2018-10-15 21:27:00,49781,Room Admin,34,In
2018-10-15 21:33:00,49778,Room Admin,34,In
2018-10-15 21:35:00,49777,Room Admin,34,In
2018-10-15 21:37:00,49775,Room Admin,34,In
2018-10-15 21:39:00,49774,Room Admin,34,In
2018-10-16 01:56:00,49702,Room Admin,34,In
2018-10-16 02:00:00,49698,Room Admin,34,In
2018-10-16 02:08:00,49694,Room Admin,33,In
2018-10-16 02:18:00,49688,Room Admin,33,In
2018-10-16 02:38:00,49679,Room Admin,33,In
2018-10-16 02:40:00,49677,Room Admin,32,In
2018-10-16 02:42:00,49675,Room Admin,32,In
2018-10-16 02:50:00,49672,Room Admin,33,In
2018-10-16 02:52:00,49670,Room Admin,32,In
2018-10-16 03:00:00,49666,Room Admin,32,In
2018-10-16 03:12:00,49661,Room Admin,32,In
2018-10-16 03:30:00,49654,Room Admin,32,In
2018-10-16 03:32:00,49652,Room Admin,32,In
2018-10-16 03:34:00,49650,Room Admin,31,In
2018-10-16 03:40:00,49647,Room Admin,31,In
2018-10-16 03:50:00,49641,Room Admin,31,In
2018-10-16 03:58:00,49638,Room Admin,31,In
2018-10-16 04:12:00,49631,Room Admin,31,In
2018-10-16 04:16:00,49628,Room Admin,31,In
2018-10-16 04:18:00,49626,Room Admin,31,In
2018-10-16 04:20:00,49625,Room Admin,31,In
2018-10-16 04:24:00,49622,Room Admin,32,In
2018-10-16 04:36:00,49618,Room Admin,32,In
2018-10-16 04:42:00,49614,Room Admin,32,In
2018-10-16 04:44:00,49612,Room Admin,32,In
2018-10-16 04:54:00,49606,Room Admin,32,In
2018-10-16 04:56:00,49604,Room Admin,32,In
2018-10-16 05:06:00,49600,Room Admin,32,In
2018-10-16 05:10:00,49598,Room Admin,32,In
2018-10-16 05:14:00,49596,Room Admin,32,In
2018-10-16 05:18:00,49593,Room Admin,31,In
